Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,4,17,10,0.2272355402720025,0.2272355402720025,0.2272355402720025,0.2272355402720025
1,4,17,11,0.2254963192642337,0.2254963192642337,0.2254963192642337,0.2254963192642337
1,4,17,12,0.238788242943718,0.238788242943718,0.238788242943718,0.238788242943718
1,4,17,13,0.2516526486101195,0.2516526486101195,0.2516526486101195,0.2516526486101195
1,4,17,14,0.2619325135610657,0.2619325135610657,0.2619325135610657,0.2619325135610657
1,4,17,15,0.2813117107677407,0.2813117107677407,0.2813117107677407,0.2813117107677407
1,4,17,16,0.3176993234721769,0.3176993234721769,0.3176993234721769,0.3176993234721769
1,4,17,17,0.3512449130214602,0.3512449130214602,0.3512449130214602,0.3512449130214602
1,4,17,18,0.3524983181052712,0.3524983181052712,0.3524983181052712,0.3524983181052712
1,4,17,19,0.3518618992448866,0.3518618992448866,0.3518618992448866,0.3518618992448866
1,4,17,20,0.3530861553732601,0.3530861553732601,0.3530861553732601,0.3530861553732601
1,4,17,21,0.3481114003119327,0.3481114003119327,0.3481114003119327,0.3481114003119327
1,4,17,22,0.3394104371138492,0.3394104371138492,0.3394104371138492,0.3394104371138492
1,4,17,23,0.3238643275472009,0.3238643275472009,0.3238643275472009,0.3238643275472009
1,4,17,24,0.284367492929435,0.284367492929435,0.284367492929435,0.284367492929435
1,4,18,1,0.2474211919124474,0.2474211919124474,0.2474211919124474,0.2474211919124474
1,4,18,2,0.2414165070923295,0.2414165070923295,0.2414165070923295,0.2414165070923295
1,4,18,3,0.2388028174214367,0.2388028174214367,0.2388028174214367,0.2388028174214367
1,4,18,4,0.2491555547609766,0.2491555547609766,0.2491555547609766,0.2491555547609766
1,4,18,5,0.2570014819328944,0.2570014819328944,0.2570014819328944,0.2570014819328944
1,4,18,6,0.2717848604989291,0.2717848604989291,0.2717848604989291,0.2717848604989291
1,4,18,7,0.2866022461796407,0.2866022461796407,0.2866022461796407,0.2866022461796407
1,4,18,8,0.2780713185549425,0.2780713185549425,0.2780713185549425,0.2780713185549425
1,4,18,9,0.2475329295749577,0.2475329295749577,0.2475329295749577,0.2475329295749577
1,4,18,10,0.2308694433832065,0.2308694433832065,0.2308694433832065,0.2308694433832065
1,4,18,11,0.2225814237204871,0.2225814237204871,0.2225814237204871,0.2225814237204871
1,4,18,12,0.2153573409312353,0.2153573409312353,0.2153573409312353,0.2153573409312353
1,4,18,13,0.1895119337766824,0.1895119337766824,0.1895119337766824,0.1895119337766824
