Time_Index,ERC_REST_Electrolyzer,ERC_REST_Large_SMR_Non_CCS,ERC_REST_Large_SMR_wCCS_96pct,ERC_REST_ATR_wCCS_94pct,ERC_REST_Above_ground_storage,ERC_WEST_Electrolyzer,ERC_WEST_Large_SMR_Non_CCS,ERC_WEST_Large_SMR_wCCS_96pct,ERC_WEST_ATR_wCCS_94pct,ERC_WEST_Above_ground_storage,ERC_PHDL_Electrolyzer,ERC_PHDL_Large_SMR_Non_CCS,ERC_PHDL_Large_SMR_wCCS_96pct,ERC_PHDL_ATR_wCCS_94pct,ERC_PHDL_Above_ground_storage,FRCC_Electrolyzer,FRCC_Large_SMR_Non_CCS,FRCC_Large_SMR_wCCS_96pct,FRCC_ATR_wCCS_94pct,FRCC_Above_ground_storage,MIS_MAPP_Electrolyzer,MIS_MAPP_Large_SMR_Non_CCS,MIS_MAPP_Large_SMR_wCCS_96pct,MIS_MAPP_ATR_wCCS_94pct,MIS_MAPP_Above_ground_storage,MIS_IL_Electrolyzer,MIS_IL_Large_SMR_Non_CCS,MIS_IL_Large_SMR_wCCS_96pct,MIS_IL_ATR_wCCS_94pct,MIS_IL_Above_ground_storage,MIS_INKY_Electrolyzer,MIS_INKY_Large_SMR_Non_CCS,MIS_INKY_Large_SMR_wCCS_96pct,MIS_INKY_ATR_wCCS_94pct,MIS_INKY_Above_ground_storage,MIS_IA_Electrolyzer,MIS_IA_Large_SMR_Non_CCS,MIS_IA_Large_SMR_wCCS_96pct,MIS_IA_ATR_wCCS_94pct,MIS_IA_Above_ground_storage,MIS_MIDA_Electrolyzer,MIS_MIDA_Large_SMR_Non_CCS,MIS_MIDA_Large_SMR_wCCS_96pct,MIS_MIDA_ATR_wCCS_94pct,MIS_MIDA_Above_ground_storage,MIS_LMI_Electrolyzer,MIS_LMI_Large_SMR_Non_CCS,MIS_LMI_Large_SMR_wCCS_96pct,MIS_LMI_ATR_wCCS_94pct,MIS_LMI_Above_ground_storage,MIS_MO_Electrolyzer,MIS_MO_Large_SMR_Non_CCS,MIS_MO_Large_SMR_wCCS_96pct,MIS_MO_ATR_wCCS_94pct,MIS_MO_Above_ground_storage,MIS_WUMS_Electrolyzer,MIS_WUMS_Large_SMR_Non_CCS,MIS_WUMS_Large_SMR_wCCS_96pct,MIS_WUMS_ATR_wCCS_94pct,MIS_WUMS_Above_ground_storage,MIS_MNWI_Electrolyzer,MIS_MNWI_Large_SMR_Non_CCS,MIS_MNWI_Large_SMR_wCCS_96pct,MIS_MNWI_ATR_wCCS_94pct,MIS_MNWI_Above_ground_storage,MIS_WOTA_Electrolyzer,MIS_WOTA_Large_SMR_Non_CCS,MIS_WOTA_Large_SMR_wCCS_96pct,MIS_WOTA_ATR_wCCS_94pct,MIS_WOTA_Above_ground_storage,MIS_AMSO_Electrolyzer,MIS_AMSO_Large_SMR_Non_CCS,MIS_AMSO_Large_SMR_wCCS_96pct,MIS_AMSO_ATR_wCCS_94pct,MIS_AMSO_Above_ground_storage,MIS_AR_Electrolyzer,MIS_AR_Large_SMR_Non_CCS,MIS_AR_Large_SMR_wCCS_96pct,MIS_AR_ATR_wCCS_94pct,MIS_AR_Above_ground_storage,MIS_D_MS_Electrolyzer,MIS_D_MS_Large_SMR_Non_CCS,MIS_D_MS_Large_SMR_wCCS_96pct,MIS_D_MS_ATR_wCCS_94pct,MIS_D_MS_Above_ground_storage,MIS_LA_Electrolyzer,MIS_LA_Large_SMR_Non_CCS,MIS_LA_Large_SMR_wCCS_96pct,MIS_LA_ATR_wCCS_94pct,MIS_LA_Above_ground_storage,NENG_CT_Electrolyzer,NENG_CT_Large_SMR_Non_CCS,NENG_CT_Large_SMR_wCCS_96pct,NENG_CT_ATR_wCCS_94pct,NENG_CT_Above_ground_storage,NENGREST_Electrolyzer,NENGREST_Large_SMR_Non_CCS,NENGREST_Large_SMR_wCCS_96pct,NENGREST_ATR_wCCS_94pct,NENGREST_Above_ground_storage,NENG_ME_Electrolyzer,NENG_ME_Large_SMR_Non_CCS,NENG_ME_Large_SMR_wCCS_96pct,NENG_ME_ATR_wCCS_94pct,NENG_ME_Above_ground_storage,NY_Z_C&E_Electrolyzer,NY_Z_C&E_Large_SMR_Non_CCS,NY_Z_C&E_Large_SMR_wCCS_96pct,NY_Z_C&E_ATR_wCCS_94pct,NY_Z_C&E_Above_ground_storage,NY_Z_F_Electrolyzer,NY_Z_F_Large_SMR_Non_CCS,NY_Z_F_Large_SMR_wCCS_96pct,NY_Z_F_ATR_wCCS_94pct,NY_Z_F_Above_ground_storage,NY_Z_G-I_Electrolyzer,NY_Z_G-I_Large_SMR_Non_CCS,NY_Z_G-I_Large_SMR_wCCS_96pct,NY_Z_G-I_ATR_wCCS_94pct,NY_Z_G-I_Above_ground_storage,NY_Z_J_Electrolyzer,NY_Z_J_Large_SMR_Non_CCS,NY_Z_J_Large_SMR_wCCS_96pct,NY_Z_J_ATR_wCCS_94pct,NY_Z_J_Above_ground_storage,NY_Z_K_Electrolyzer,NY_Z_K_Large_SMR_Non_CCS,NY_Z_K_Large_SMR_wCCS_96pct,NY_Z_K_ATR_wCCS_94pct,NY_Z_K_Above_ground_storage,NY_Z_A_Electrolyzer,NY_Z_A_Large_SMR_Non_CCS,NY_Z_A_Large_SMR_wCCS_96pct,NY_Z_A_ATR_wCCS_94pct,NY_Z_A_Above_ground_storage,NY_Z_B_Electrolyzer,NY_Z_B_Large_SMR_Non_CCS,NY_Z_B_Large_SMR_wCCS_96pct,NY_Z_B_ATR_wCCS_94pct,NY_Z_B_Above_ground_storage,NY_Z_D_Electrolyzer,NY_Z_D_Large_SMR_Non_CCS,NY_Z_D_Large_SMR_wCCS_96pct,NY_Z_D_ATR_wCCS_94pct,NY_Z_D_Above_ground_storage,PJM_WMAC_Electrolyzer,PJM_WMAC_Large_SMR_Non_CCS,PJM_WMAC_Large_SMR_wCCS_96pct,PJM_WMAC_ATR_wCCS_94pct,PJM_WMAC_Above_ground_storage,PJM_EMAC_Electrolyzer,PJM_EMAC_Large_SMR_Non_CCS,PJM_EMAC_Large_SMR_wCCS_96pct,PJM_EMAC_ATR_wCCS_94pct,PJM_EMAC_Above_ground_storage,PJM_SMAC_Electrolyzer,PJM_SMAC_Large_SMR_Non_CCS,PJM_SMAC_Large_SMR_wCCS_96pct,PJM_SMAC_ATR_wCCS_94pct,PJM_SMAC_Above_ground_storage,PJM_West_Electrolyzer,PJM_West_Large_SMR_Non_CCS,PJM_West_Large_SMR_wCCS_96pct,PJM_West_ATR_wCCS_94pct,PJM_West_Above_ground_storage,PJM_AP_Electrolyzer,PJM_AP_Large_SMR_Non_CCS,PJM_AP_Large_SMR_wCCS_96pct,PJM_AP_ATR_wCCS_94pct,PJM_AP_Above_ground_storage,PJM_COMD_Electrolyzer,PJM_COMD_Large_SMR_Non_CCS,PJM_COMD_Large_SMR_wCCS_96pct,PJM_COMD_ATR_wCCS_94pct,PJM_COMD_Above_ground_storage,PJM_ATSI_Electrolyzer,PJM_ATSI_Large_SMR_Non_CCS,PJM_ATSI_Large_SMR_wCCS_96pct,PJM_ATSI_ATR_wCCS_94pct,PJM_ATSI_Above_ground_storage,PJM_Dom_Electrolyzer,PJM_Dom_Large_SMR_Non_CCS,PJM_Dom_Large_SMR_wCCS_96pct,PJM_Dom_ATR_wCCS_94pct,PJM_Dom_Above_ground_storage,PJM_PENE_Electrolyzer,PJM_PENE_Large_SMR_Non_CCS,PJM_PENE_Large_SMR_wCCS_96pct,PJM_PENE_ATR_wCCS_94pct,PJM_PENE_Above_ground_storage,S_VACA_Electrolyzer,S_VACA_Large_SMR_Non_CCS,S_VACA_Large_SMR_wCCS_96pct,S_VACA_ATR_wCCS_94pct,S_VACA_Above_ground_storage,S_C_KY_Electrolyzer,S_C_KY_Large_SMR_Non_CCS,S_C_KY_Large_SMR_wCCS_96pct,S_C_KY_ATR_wCCS_94pct,S_C_KY_Above_ground_storage,S_D_AECI_Electrolyzer,S_D_AECI_Large_SMR_Non_CCS,S_D_AECI_Large_SMR_wCCS_96pct,S_D_AECI_ATR_wCCS_94pct,S_D_AECI_Above_ground_storage,S_C_TVA_Electrolyzer,S_C_TVA_Large_SMR_Non_CCS,S_C_TVA_Large_SMR_wCCS_96pct,S_C_TVA_ATR_wCCS_94pct,S_C_TVA_Above_ground_storage,S_SOU_Electrolyzer,S_SOU_Large_SMR_Non_CCS,S_SOU_Large_SMR_wCCS_96pct,S_SOU_ATR_wCCS_94pct,S_SOU_Above_ground_storage,SPP_NEBR_Electrolyzer,SPP_NEBR_Large_SMR_Non_CCS,SPP_NEBR_Large_SMR_wCCS_96pct,SPP_NEBR_ATR_wCCS_94pct,SPP_NEBR_Above_ground_storage,SPP_N_Electrolyzer,SPP_N_Large_SMR_Non_CCS,SPP_N_Large_SMR_wCCS_96pct,SPP_N_ATR_wCCS_94pct,SPP_N_Above_ground_storage,SPP_WEST_Electrolyzer,SPP_WEST_Large_SMR_Non_CCS,SPP_WEST_Large_SMR_wCCS_96pct,SPP_WEST_ATR_wCCS_94pct,SPP_WEST_Above_ground_storage,SPP_SPS_Electrolyzer,SPP_SPS_Large_SMR_Non_CCS,SPP_SPS_Large_SMR_wCCS_96pct,SPP_SPS_ATR_wCCS_94pct,SPP_SPS_Above_ground_storage,SPP_WAUE_Electrolyzer,SPP_WAUE_Large_SMR_Non_CCS,SPP_WAUE_Large_SMR_wCCS_96pct,SPP_WAUE_ATR_wCCS_94pct,SPP_WAUE_Above_ground_storage,WEC_CALN_Electrolyzer,WEC_CALN_Large_SMR_Non_CCS,WEC_CALN_Large_SMR_wCCS_96pct,WEC_CALN_ATR_wCCS_94pct,WEC_CALN_Above_ground_storage,WEC_LADW_Electrolyzer,WEC_LADW_Large_SMR_Non_CCS,WEC_LADW_Large_SMR_wCCS_96pct,WEC_LADW_ATR_wCCS_94pct,WEC_LADW_Above_ground_storage,WEC_SDGE_Electrolyzer,WEC_SDGE_Large_SMR_Non_CCS,WEC_SDGE_Large_SMR_wCCS_96pct,WEC_SDGE_ATR_wCCS_94pct,WEC_SDGE_Above_ground_storage,WECC_SCE_Electrolyzer,WECC_SCE_Large_SMR_Non_CCS,WECC_SCE_Large_SMR_wCCS_96pct,WECC_SCE_ATR_wCCS_94pct,WECC_SCE_Above_ground_storage,WECC_MT_Electrolyzer,WECC_MT_Large_SMR_Non_CCS,WECC_MT_Large_SMR_wCCS_96pct,WECC_MT_ATR_wCCS_94pct,WECC_MT_Above_ground_storage,WEC_BANC_Electrolyzer,WEC_BANC_Large_SMR_Non_CCS,WEC_BANC_Large_SMR_wCCS_96pct,WEC_BANC_ATR_wCCS_94pct,WEC_BANC_Above_ground_storage,WECC_ID_Electrolyzer,WECC_ID_Large_SMR_Non_CCS,WECC_ID_Large_SMR_wCCS_96pct,WECC_ID_ATR_wCCS_94pct,WECC_ID_Above_ground_storage,WECC_NNV_Electrolyzer,WECC_NNV_Large_SMR_Non_CCS,WECC_NNV_Large_SMR_wCCS_96pct,WECC_NNV_ATR_wCCS_94pct,WECC_NNV_Above_ground_storage,WECC_SNV_Electrolyzer,WECC_SNV_Large_SMR_Non_CCS,WECC_SNV_Large_SMR_wCCS_96pct,WECC_SNV_ATR_wCCS_94pct,WECC_SNV_Above_ground_storage,WECC_UT_Electrolyzer,WECC_UT_Large_SMR_Non_CCS,WECC_UT_Large_SMR_wCCS_96pct,WECC_UT_ATR_wCCS_94pct,WECC_UT_Above_ground_storage,WECC_PNW_Electrolyzer,WECC_PNW_Large_SMR_Non_CCS,WECC_PNW_Large_SMR_wCCS_96pct,WECC_PNW_ATR_wCCS_94pct,WECC_PNW_Above_ground_storage,WECC_CO_Electrolyzer,WECC_CO_Large_SMR_Non_CCS,WECC_CO_Large_SMR_wCCS_96pct,WECC_CO_ATR_wCCS_94pct,WECC_CO_Above_ground_storage,WECC_WY_Electrolyzer,WECC_WY_Large_SMR_Non_CCS,WECC_WY_Large_SMR_wCCS_96pct,WECC_WY_ATR_wCCS_94pct,WECC_WY_Above_ground_storage,WECC_AZ_Electrolyzer,WECC_AZ_Large_SMR_Non_CCS,WECC_AZ_Large_SMR_wCCS_96pct,WECC_AZ_ATR_wCCS_94pct,WECC_AZ_Above_ground_storage,WECC_NM_Electrolyzer,WECC_NM_Large_SMR_Non_CCS,WECC_NM_Large_SMR_wCCS_96pct,WECC_NM_ATR_wCCS_94pct,WECC_NM_Above_ground_storage,WECC_IID_Electrolyzer,WECC_IID_Large_SMR_Non_CCS,WECC_IID_Large_SMR_wCCS_96pct,WECC_IID_ATR_wCCS_94pct,WECC_IID_Above_ground_storage
1,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0
2,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0
3,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0
4,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0
5,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,1.0
