Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,10,17,15,0.2389108469325609,0.2389108469325609,0.2389108469325609,0.2389108469325609
1,10,17,16,0.1753726340221264,0.1753726340221264,0.1753726340221264,0.1753726340221264
1,10,17,17,0.0984331196140584,0.0984331196140584,0.0984331196140584,0.0984331196140584
1,10,17,18,0.031039136043428,0.031039136043428,0.031039136043428,0.031039136043428
1,10,17,19,0.0022753669753367,0.0022753669753367,0.0022753669753367,0.0022753669753367
1,10,17,20,0.0008850567546959,0.0008850567546959,0.0008850567546959,0.0008850567546959
1,10,17,21,0.0003851742443497,0.0003851742443497,0.0003851742443497,0.0003851742443497
1,10,17,22,0.000264711383069,0.000264711383069,0.000264711383069,0.000264711383069
1,10,17,23,0.0002317183701067,0.0002317183701067,0.0002317183701067,0.0002317183701067
1,10,17,24,0.0002042881325858,0.0002042881325858,0.0002042881325858,0.0002042881325858
1,10,18,1,0.0001874079864191,0.0001874079864191,0.0001874079864191,0.0001874079864191
1,10,18,2,0.0001847225086199,0.0001847225086199,0.0001847225086199,0.0001847225086199
1,10,18,3,0.0001912443832752,0.0001912443832752,0.0001912443832752,0.0001912443832752
1,10,18,4,0.0001875998062619,0.0001875998062619,0.0001875998062619,0.0001875998062619
1,10,18,5,0.0001937380412316,0.0001937380412316,0.0001937380412316,0.0001937380412316
1,10,18,6,0.0001966153388737,0.0001966153388737,0.0001966153388737,0.0001966153388737
1,10,18,7,0.0002365138661768,0.0002365138661768,0.0002365138661768,0.0002365138661768
1,10,18,8,0.0012190151010171,0.0012190151010171,0.0012190151010171,0.0012190151010171
1,10,18,9,0.0564886418675579,0.0564886418675579,0.0564886418675579,0.0564886418675579
1,10,18,10,0.2203025958020227,0.2203025958020227,0.2203025958020227,0.2203025958020227
1,10,18,11,0.4169528458871427,0.4169528458871427,0.4169528458871427,0.4169528458871427
1,10,18,12,0.5702531542375401,0.5702531542375401,0.5702531542375401,0.5702531542375401
1,10,18,13,0.628656541775964,0.628656541775964,0.628656541775964,0.628656541775964
1,10,18,14,0.6254798133592929,0.6254798133592929,0.6254798133592929,0.6254798133592929
1,10,18,15,0.5785054356947955,0.5785054356947955,0.5785054356947955,0.5785054356947955
1,10,18,16,0.4698285610154942,0.4698285610154942,0.4698285610154942,0.4698285610154942
1,10,18,17,0.293823688791487,0.293823688791487,0.293823688791487,0.293823688791487
1,10,18,18,0.0839775762603762,0.0839775762603762,0.0839775762603762,0.0839775762603762
1,10,18,19,0.0030242316416421,0.0030242316416421,0.0030242316416421,0.0030242316416421
1,10,18,20,0.0011653055450321,0.0011653055450321,0.0011653055450321,0.0011653055450321
1,10,18,21,0.0006105625596439,0.0006105625596439,0.0006105625596439,0.0006105625596439
1,10,18,22,0.0004943197349049,0.0004943197349049,0.0004943197349049,0.0004943197349049
1,10,18,23,0.00048645512135,0.00048645512135,0.00048645512135,0.00048645512135
1,10,18,24,0.0004895242388348,0.0004895242388348,0.0004895242388348,0.0004895242388348
1,10,19,1,0.0002673968608682,0.0002673968608682,0.0002673968608682,0.0002673968608682
1,10,19,2,0.0002409257225613,0.0002409257225613,0.0002409257225613,0.0002409257225613
1,10,19,3,0.0002292247121503,0.0002292247121503,0.0002292247121503,0.0002292247121503
1,10,19,4,0.0002359384066484,0.0002359384066484,0.0002359384066484,0.0002359384066484
1,10,19,5,0.0002284574327791,0.0002284574327791,0.0002284574327791,0.0002284574327791
1,10,19,6,0.0002572304091996,0.0002572304091996,0.0002572304091996,0.0002572304091996
1,10,19,7,0.0002489821559591,0.0002489821559591,0.0002489821559591,0.0002489821559591
1,10,19,8,0.0017164039534069,0.0017164039534069,0.0017164039534069,0.0017164039534069
1,10,19,9,0.0491732085225556,0.0491732085225556,0.0491732085225556,0.0491732085225556
1,10,19,10,0.1741162140517625,0.1741162140517625,0.1741162140517625,0.1741162140517625
1,10,19,11,0.3285244738141937,0.3285244738141937,0.3285244738141937,0.3285244738141937
1,10,19,12,0.467359264179083,0.467359264179083,0.467359264179083,0.467359264179083
1,10,19,13,0.5355585074498032,0.5355585074498032,0.5355585074498032,0.5355585074498032
1,10,19,14,0.5340252914462736,0.5340252914462736,0.5340252914462736,0.5340252914462736
1,10,19,15,0.46844553994888,0.46844553994888,0.46844553994888,0.46844553994888
1,10,19,16,0.3531754336327322,0.3531754336327322,0.3531754336327322,0.3531754336327322
1,10,19,17,0.1850802526267329,0.1850802526267329,0.1850802526267329,0.1850802526267329
1,10,19,18,0.0446084717233574,0.0446084717233574,0.0446084717233574,0.0446084717233574
1,10,19,19,0.0013839801658282,0.0013839801658282,0.0013839801658282,0.0013839801658282
1,10,19,20,0.0003744323331527,0.0003744323331527,0.0003744323331527,0.0003744323331527
1,10,19,21,0.0002587649679421,0.0002587649679421,0.0002587649679421,0.0002587649679421
1,10,19,22,0.0002718087172527,0.0002718087172527,0.0002718087172527,0.0002718087172527
1,10,19,23,0.0002349793074344,0.0002349793074344,0.0002349793074344,0.0002349793074344
1,10,19,24,0.0001941216809172,0.0001941216809172,0.0001941216809172,0.0001941216809172
1,10,20,1,0.0002023699341578,0.0002023699341578,0.0002023699341578,0.0002023699341578
1,10,20,2,0.0002085081691275,0.0002085081691275,0.0002085081691275,0.0002085081691275
1,10,20,3,0.0001966153388737,0.0001966153388737,0.0001966153388737,0.0001966153388737
1,10,20,4,0.0002077408897563,0.0002077408897563,0.0002077408897563,0.0002077408897563
1,10,20,5,0.000203137213529,0.000203137213529,0.000203137213529,0.000203137213529
1,10,20,6,0.000212920025512,0.000212920025512,0.000212920025512,0.000212920025512
1,10,20,7,0.0002495576154875,0.0002495576154875,0.0002495576154875,0.0002495576154875
1,10,20,8,0.0018690925482786,0.0018690925482786,0.0018690925482786,0.0018690925482786
1,10,20,9,0.0416575152616662,0.0416575152616662,0.0416575152616662,0.0416575152616662
1,10,20,10,0.1343439042051705,0.1343439042051705,0.1343439042051705,0.1343439042051705
1,10,20,11,0.2288859583079571,0.2288859583079571,0.2288859583079571,0.2288859583079571
1,10,20,12,0.2971922370509617,0.2971922370509617,0.2971922370509617,0.2971922370509617
1,10,20,13,0.3119157527250407,0.3119157527250407,0.3119157527250407,0.3119157527250407
1,10,20,14,0.3016672021637278,0.3016672021637278,0.3016672021637278,0.3016672021637278
1,10,20,15,0.256488641867558,0.256488641867558,0.256488641867558,0.256488641867558
1,10,20,16,0.1847445679018265,0.1847445679018265,0.1847445679018265,0.1847445679018265
1,10,20,17,0.0994392146895635,0.0994392146895635,0.0994392146895635,0.0994392146895635
1,10,20,18,0.0293359676591745,0.0293359676591745,0.0293359676591745,0.0293359676591745
1,10,20,19,0.0024424420584187,0.0024424420584187,0.0024424420584187,0.0024424420584187
1,10,20,20,0.0012291815526857,0.0012291815526857,0.0012291815526857,0.0012291815526857
1,10,20,21,0.0005393973979638,0.0005393973979638,0.0005393973979638,0.0005393973979638
1,10,20,22,0.0002750696545804,0.0002750696545804,0.0002750696545804,0.0002750696545804
1,10,20,23,0.0002990471349308,0.0002990471349308,0.0002990471349308,0.0002990471349308
1,10,20,24,0.0003021162524157,0.0003021162524157,0.0003021162524157,0.0003021162524157
1,10,21,1,0.0003111317850275,0.0003111317850275,0.0003111317850275,0.0003111317850275
1,10,21,2,0.0003061444691146,0.0003061444691146,0.0003061444691146,0.0003061444691146
1,10,21,3,0.0002833179078209,0.0002833179078209,0.0002833179078209,0.0002833179078209
1,10,21,4,0.0002896479626334,0.0002896479626334,0.0002896479626334,0.0002896479626334
1,10,21,5,0.0002838933673493,0.0002838933673493,0.0002838933673493,0.0002838933673493
1,10,21,6,0.0002948270983891,0.0002948270983891,0.0002948270983891,0.0002948270983891
1,10,21,7,0.0003032671714725,0.0003032671714725,0.0003032671714725,0.0003032671714725
1,10,21,8,0.0006353073193656,0.0006353073193656,0.0006353073193656,0.0006353073193656
1,10,21,9,0.0351647972224486,0.0351647972224486,0.0351647972224486,0.0351647972224486
1,10,21,10,0.1485942003270528,0.1485942003270528,0.1485942003270528,0.1485942003270528
1,10,21,11,0.2697443521045034,0.2697443521045034,0.2697443521045034,0.2697443521045034
1,10,21,12,0.3387954672971145,0.3387954672971145,0.3387954672971145,0.3387954672971145
1,10,21,13,0.3641337176124184,0.3641337176124184,0.3641337176124184,0.3641337176124184
1,10,21,14,0.350461758316589,0.350461758316589,0.350461758316589,0.350461758316589
1,10,21,15,0.310324031669456,0.310324031669456,0.310324031669456,0.310324031669456
1,10,21,16,0.2477115413203919,0.2477115413203919,0.2477115413203919,0.2477115413203919
1,10,21,17,0.1478152199454272,0.1478152199454272,0.1478152199454272,0.1478152199454272
1,10,21,18,0.0403159272810976,0.0403159272810976,0.0403159272810976,0.0403159272810976
1,10,21,19,0.0013847474451994,0.0013847474451994,0.0013847474451994,0.0013847474451994
1,10,21,20,0.0005848587007082,0.0005848587007082,0.0005848587007082,0.0005848587007082
1,10,21,21,0.0003481530146886,0.0003481530146886,0.0003481530146886,0.0003481530146886
1,10,21,22,0.0003122827040843,0.0003122827040843,0.0003122827040843,0.0003122827040843
1,10,21,23,0.0002752614744232,0.0002752614744232,0.0002752614744232,0.0002752614744232
1,10,21,24,0.0002457212186314,0.0002457212186314,0.0002457212186314,0.0002457212186314
